Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A,PSH,PSD,PSA,BbMxH,BbMxD,BbMxA,BbAvH,BbAvD,BbAvA,Bb1X2,Season,ShotsDiff,ShotsOnTargetDiff,CornersDiff,FoulsDiff,CardsDiff,GoalDiff,TotalGoals,Prob_H_b365,Prob_D_b365,Prob_A_b365,Margin_B365,OddsDiff_B365,Prob_H_ps,Prob_D_ps,Prob_A_ps,Margin_PS,OddsDiff_PS,OddsSpread_H,OddsSpread_D,OddsSpread_A,Home_GF_last5,Home_GA_last5,Home_GD_last5,Home_Pts_last5,Home_Wins_last5,Home_CleanSheets_last5,Home_Conceded0plus_last5,Home_Pts_last3,Home_GD_last3,Home_Pts_last10,Home_GD_last10,Home_Pts_trend_3v10,Away_GF_last5,Away_GA_last5,Away_GD_last5,Away_Pts_last5,Away_Wins_last5,Away_CleanSheets_last5,Away_Conceded0plus_last5,Away_Pts_last3,Away_GD_last3,Away_Pts_last10,Away_GD_last10,Away_Pts_trend_3v10,FormDiff_GF_last5,FormDiff_GA_last5,FormDiff_GD_last5,FormDiff_Pts_last5,FormDiff_Wins_last5,FormDiff_CleanSheets_last5,FormDiff_Conceded0plus_last5,FormDiff_Pts_last3,FormDiff_GD_last3,FormDiff_Pts_last10,FormDiff_GD_last10,FormDiff_Pts_trend_3v10,IsHomeAlways1,Month,Weekday,IsWeekend,Home_AvgPts_season,Home_AvgGD_season,Away_AvgPts_season,Away_AvgGD_season,SeasonStrength_PtsDiff,SeasonStrength_GDDiff,Home_AttDefRatio_last5,Home_GoalsShare_last5,Away_AttDefRatio_last5,Away_GoalsShare_last5,FormDiff_AttDefRatio_last5,FormDiff_GoalsShare_last5,Home_RecentFormIdx,Away_RecentFormIdx,FormDiff_RecentFormIdx,Market_ImpliedDiff_b365,Market_ImpliedDiff_ps,Market_BigHomeFav,Market_BigAwayFav,Market_BalancedMatch
F1,2019-04-06,Lyon,Dijon,1.0,3.0,A,27.0,8.0,6.0,4.0,14.0,17.0,8.0,3.0,1.0,2.0,0.0,0.0,1.22,7.0,11.0,1.23,6.96,12.86,1.26,7.25,15.0,1.23,6.69,12.23,34.0,2018/2019,19.0,2.0,5.0,-3.0,-1.0,-2.0,4.0,0.7780921584478578,0.13561034761519808,0.08629749393694423,0.05343836491377463,-9.78,0.7859351867950076,0.13889371835601427,0.07517109484897819,0.034446788668025974,-11.629999999999999,0.030000000000000027,0.5599999999999996,2.7699999999999996,2.2,1.4,0.8,2.0,3.0,1.0,4.0,2.3333333333333335,0.6666666666666666,2.2,0.7,0.1333333333333333,0.2,1.6,-1.4,0.2,0.0,0.0,5.0,0.0,-2.0,0.4,-1.0,-0.4,2.0,-0.20000000000000018,2.2,1.8,3.0,1.0,-1.0,2.3333333333333335,2.6666666666666665,1.8000000000000003,1.7,0.5333333333333333,1,4,5,1,1.8666666666666667,0.5333333333333333,0.7,-0.8666666666666667,1.1666666666666667,1.4,0.9166666666666667,0.610941405165232,0.07692307692307693,0.11104941699056081,0.8397435897435899,0.4998919881746712,2.2,0.08000000000000002,2.12,0.6917946645109136,0.7107640919460294,1,0,0
F1,2019-04-06,Nîmes,Caen,2.0,0.0,H,12.0,5.0,7.0,1.0,19.0,16.0,4.0,2.0,1.0,4.0,0.0,0.0,1.65,3.8,5.5,1.69,3.89,5.5,1.75,3.95,5.55,1.7,3.76,5.18,34.0,2018/2019,7.0,6.0,2.0,3.0,-3.0,2.0,2.0,0.5766312594840667,0.25037936267071315,0.17298937784522,0.0510366826156301,-3.85,0.5741450887046782,0.24943578403879335,0.1764191272565284,0.030603566889902734,-3.81,0.050000000000000044,0.1900000000000004,0.3700000000000001,1.2,1.8,-0.6,0.8,1.0,1.0,4.0,0.3333333333333333,-0.6666666666666666,1.1,-0.2,-0.7666666666666668,0.8,2.2,-1.4,0.8,1.0,1.0,4.0,1.0,-2.0,0.5,-1.2,0.5,0.3999999999999999,-0.40000000000000013,0.7999999999999999,0.0,0.0,0.0,0.0,-0.6666666666666667,1.3333333333333335,0.6000000000000001,1.0,-1.2666666666666668,1,4,5,1,1.2758620689655173,-0.10344827586206896,0.7666666666666667,-0.6666666666666666,0.5091954022988506,0.5632183908045977,0.4285714285714286,0.39986671109630123,0.25,0.26657780739753417,0.1785714285714286,0.13328890369876706,0.52,0.92,-0.4,0.4036418816388467,0.39772596144814976,0,0,0
F1,2019-04-07,Nice,Montpellier,1.0,0.0,H,15.0,16.0,5.0,4.0,11.0,14.0,6.0,3.0,1.0,1.0,0.0,0.0,2.62,3.0,3.0,2.8,3.02,2.97,2.8,3.1,3.02,2.7,2.97,2.92,34.0,2018/2019,-1.0,1.0,3.0,-3.0,0.0,1.0,1.0,0.3640776699029127,0.3179611650485437,0.3179611650485437,0.04834605597964359,-0.3799999999999999,0.34844258665029876,0.32305935186120416,0.3284980614884971,0.02496902165776338,-0.17000000000000037,0.09999999999999964,0.1299999999999999,0.10000000000000009,0.6,0.6,0.0,1.4,2.0,2.0,3.0,1.3333333333333333,0.0,1.4,-0.4,-0.06666666666666665,2.0,2.0,0.0,1.4,2.0,1.0,4.0,1.3333333333333333,0.3333333333333333,1.3,-0.2,0.033333333333333215,-1.4,-1.4,0.0,0.0,0.0,1.0,-1.0,0.0,-0.3333333333333333,0.09999999999999987,-0.2,-0.09999999999999987,1,4,6,1,1.4666666666666666,-0.23333333333333334,1.5,0.26666666666666666,-0.03333333333333344,-0.5,0.37499999999999994,0.4995836802664447,0.6666666666666666,0.4998750312421894,-0.2916666666666667,-0.0002913509757447308,1.3599999999999999,1.3599999999999999,0.0,0.04611650485436897,0.019944525161801674,0,0,1
F1,2019-04-07,Paris Saint-Germain,Strasbourg,2.0,2.0,D,21.0,9.0,6.0,4.0,7.0,10.0,10.0,5.0,0.0,2.0,0.0,0.0,1.1,11.0,21.0,1.14,9.55,17.82,1.15,11.0,25.0,1.13,9.36,19.47,34.0,2018/2019,12.0,2.0,5.0,-3.0,-2.0,0.0,4.0,0.8677685950413222,0.08677685950413223,0.04545454545454545,0.04761904761904767,-19.9,0.8450622396748878,0.10087653960516983,0.054061220719942314,0.038021747124346694,-16.68,0.020000000000000018,1.6400000000000006,5.530000000000001,2.6,0.4,2.2,3.0,5.0,3.0,2.0,3.0,2.3333333333333335,2.7,1.9,0.2999999999999998,1.8,1.2,0.6,1.2,1.0,1.0,4.0,1.6666666666666667,1.3333333333333333,1.3,0.6,0.3666666666666667,0.8,-0.7999999999999999,1.6,1.8,4.0,2.0,-2.0,1.3333333333333333,1.0000000000000002,1.4000000000000001,1.2999999999999998,-0.06666666666666687,1,4,6,1,2.7586206896551726,2.4482758620689653,1.4,0.4666666666666667,1.3586206896551727,1.9816091954022985,1.8571428571428574,0.8663778740419861,0.8181818181818181,0.5998000666444518,1.0389610389610393,0.2665778073975342,3.0,1.48,1.52,0.8223140495867768,0.7910010189549455,1,0,0
F1,2019-04-07,Reims,Lille,1.0,1.0,D,10.0,11.0,3.0,4.0,15.0,12.0,6.0,4.0,2.0,2.0,0.0,0.0,2.9,3.1,2.62,2.96,3.1,2.75,3.12,3.11,2.75,2.96,3.02,2.64,34.0,2018/2019,-1.0,-1.0,2.0,3.0,0.0,0.0,2.0,0.3286928369081344,0.3074868474301902,0.36382031566167544,0.0490876206811639,0.2799999999999998,0.3299020935722301,0.3150032893463875,0.35509461708138224,0.024054846635491955,0.20999999999999996,0.16000000000000014,0.08999999999999986,0.10999999999999988,1.6,1.8,-0.2,1.6,2.0,1.0,4.0,1.3333333333333333,-1.0,1.9,0.3,-0.5666666666666667,1.2,0.8,0.4,2.0,3.0,2.0,3.0,2.0,0.3333333333333333,2.3,1.0,-0.2999999999999998,0.40000000000000013,1.0,-0.6000000000000001,-0.3999999999999999,-1.0,-1.0,1.0,-0.6666666666666667,-1.3333333333333333,-0.3999999999999999,-0.7,-0.26666666666666683,1,4,6,1,1.5333333333333334,0.0,2.0,0.7333333333333333,-0.46666666666666656,-0.7333333333333333,0.5714285714285715,0.4704498676859747,0.6666666666666666,0.5997001499250375,-0.09523809523809512,-0.12925028223906282,1.44,2.0,-0.56,-0.03512747875354105,-0.02519252350915213,0,0,0
F1,2019-04-07,Toulouse,Nantes,1.0,0.0,H,14.0,19.0,5.0,1.0,19.0,11.0,4.0,5.0,3.0,1.0,0.0,1.0,2.4,3.1,3.2,2.58,3.12,3.16,2.6,3.19,3.22,2.49,3.08,3.1,34.0,2018/2019,-5.0,4.0,-1.0,8.0,1.0,1.0,1.0,0.39616613418530355,0.30670926517571884,0.2971246006389776,0.051747311827957,-0.8000000000000003,0.3783037112072935,0.3128280688829542,0.3088682199097523,0.024565415940158264,-0.5800000000000001,0.10999999999999988,0.10999999999999988,0.1200000000000001,0.8,1.6,-0.8,1.0,1.0,1.0,4.0,1.3333333333333333,0.0,1.0,-0.5,0.33333333333333326,0.6,1.0,-0.4,0.8,1.0,2.0,3.0,0.3333333333333333,-0.6666666666666666,0.8,-0.5,-0.46666666666666673,0.20000000000000007,0.6000000000000001,-0.4,0.19999999999999996,0.0,-1.0,1.0,1.0,0.6666666666666666,0.19999999999999996,0.0,0.8,1,4,6,1,1.0666666666666667,-0.5333333333333333,1.0689655172413792,-0.1724137931034483,-0.0022988505747125743,-0.36091954022988504,0.3076923076923077,0.3331945022907122,0.3,0.3747657713928794,0.0076923076923077205,-0.04157126910216724,1.2,0.52,0.6799999999999999,0.09904153354632594,0.06943549129754123,0,0,1
F1,2019-04-09,Nîmes,Rennes,3.0,1.0,H,19.0,8.0,8.0,3.0,10.0,12.0,5.0,3.0,2.0,2.0,1.0,1.0,2.7,3.25,2.7,2.81,3.46,2.63,2.81,3.47,2.7,2.73,3.34,2.61,33.0,2018/2019,11.0,5.0,2.0,-2.0,0.0,2.0,4.0,0.3532608695652174,0.29347826086956524,0.3532608695652174,0.04843304843304841,0.0,0.34715233455538724,0.28193585552041567,0.37091180992419703,0.02511736404358822,0.18000000000000016,0.08000000000000007,0.13000000000000034,0.0900000000000003,1.2,1.8,-0.6,0.8,1.0,1.0,4.0,1.3333333333333333,0.3333333333333333,1.4,0.1,-0.06666666666666665,1.6,1.4,0.2,1.2,1.0,0.0,5.0,0.6666666666666666,-0.3333333333333333,1.3,0.0,-0.6333333333333334,-0.40000000000000013,0.40000000000000013,-0.8,-0.3999999999999999,0.0,1.0,-1.0,0.6666666666666666,0.6666666666666666,0.09999999999999987,0.1,0.5666666666666668,1,4,1,0,1.3333333333333333,-0.03333333333333333,1.4,0.06666666666666667,-0.06666666666666665,-0.1,0.4285714285714286,0.39986671109630123,0.6666666666666667,0.5331556147950683,-0.23809523809523814,-0.1332889036987671,1.12,0.8799999999999999,0.2400000000000002,0.0,-0.02375947536880979,0,0,0
F1,2019-04-12,Dijon,Amiens,0.0,0.0,D,18.0,4.0,5.0,1.0,13.0,11.0,8.0,1.0,3.0,3.0,0.0,1.0,2.3,3.1,3.4,2.45,3.17,3.32,2.47,3.23,3.43,2.39,3.1,3.26,35.0,2018/2019,14.0,4.0,7.0,2.0,-1.0,0.0,0.0,0.41349548842683403,0.3067869752844252,0.27971753628874063,0.05148090091576618,-1.1,0.398275868593637,0.3078157344020223,0.2939083970043406,0.024825497832442256,-0.8699999999999997,0.08000000000000007,0.1299999999999999,0.17000000000000037,0.8,1.6,-0.8,0.8,1.0,0.0,5.0,1.0,0.0,0.4,-1.0,0.6,1.2,1.0,0.2,1.4,1.0,2.0,3.0,1.0,0.0,1.3,-0.1,-0.30000000000000004,-0.3999999999999999,0.6000000000000001,-1.0,-0.5999999999999999,0.0,-2.0,2.0,0.0,0.0,-0.9,-0.9,0.9,1,4,4,0,0.7741935483870968,-0.7741935483870968,1.0,-0.6129032258064516,-0.22580645161290325,-0.16129032258064513,0.3076923076923077,0.3331945022907122,0.6,0.5452067242162653,-0.29230769230769227,-0.21201222192555308,0.92,1.16,-0.23999999999999988,0.1337779521380934,0.10436747158929638,0,0,1
F1,2019-04-12,Nantes,Lyon,2.0,1.0,H,14.0,11.0,5.0,4.0,9.0,11.0,6.0,7.0,2.0,1.0,0.0,0.0,3.75,4.0,1.83,4.19,3.78,1.91,4.3,4.0,1.92,4.04,3.75,1.87,35.0,2018/2019,3.0,1.0,-1.0,-2.0,1.0,1.0,3.0,0.2508352608583912,0.23515805705474174,0.5140066820868672,0.06311475409836054,1.92,0.23244014178597527,0.25765190319662346,0.5099079550174013,0.02677395846122188,2.2800000000000002,0.2599999999999998,0.25,0.04999999999999982,0.6,1.0,-0.4,0.8,1.0,2.0,3.0,0.0,-1.0,0.8,-0.5,-0.8,2.4,1.6,0.8,2.0,3.0,1.0,4.0,2.0,0.0,1.9,0.4,0.10000000000000009,-1.7999999999999998,-0.6000000000000001,-1.2000000000000002,-1.2,-2.0,1.0,-1.0,-2.0,-1.0,-1.0999999999999999,-0.9,-0.9000000000000001,1,4,4,0,1.0333333333333334,-0.2,1.8064516129032258,0.45161290322580644,-0.7731182795698923,-0.6516129032258065,0.3,0.3747657713928794,0.923076923076923,0.5998500374906273,-0.6230769230769231,-0.22508426609774784,0.32000000000000006,2.0,-1.68,-0.263171421228476,-0.277467813231426,0,0,0
F1,2019-04-13,Caen,Angers,0.0,1.0,A,8.0,13.0,2.0,5.0,14.0,13.0,1.0,3.0,4.0,1.0,0.0,0.0,3.1,3.0,2.55,3.18,3.07,2.6,3.18,3.11,2.7,3.04,3.02,2.57,35.0,2018/2019,-5.0,-3.0,-2.0,1.0,3.0,-1.0,1.0,0.30778515389257693,0.3180446590223295,0.3741701870850936,0.04807084123972172,0.5500000000000003,0.3068512951415852,0.3178459669544759,0.3753027379039388,0.024813692443217406,0.5800000000000001,0.14000000000000012,0.08999999999999986,0.13000000000000034,0.6,2.4,-1.8,0.6,1.0,1.0,4.0,1.0,-2.0,0.5,-1.3,0.5,1.8,1.8,0.0,1.0,0.0,1.0,4.0,1.0,0.0,1.5,0.4,-0.5,-1.2000000000000002,0.5999999999999999,-1.8,-0.4,1.0,0.0,0.0,0.0,-2.0,-1.0,-1.7000000000000002,1.0,1,4,5,1,0.7419354838709677,-0.7096774193548387,1.2258064516129032,0.0,-0.4838709677419355,-0.7096774193548387,0.17647058823529413,0.19993335554815062,0.6428571428571429,0.49986114968064427,-0.46638655462184875,-0.29992779413249365,0.84,1.0,-0.16000000000000003,-0.06638503319251665,-0.0684514427623536,0,0,0
F1,2019-04-13,Marseille,Nîmes,2.0,1.0,H,14.0,8.0,4.0,3.0,11.0,15.0,4.0,6.0,1.0,2.0,0.0,0.0,1.57,4.33,5.5,1.58,4.45,5.78,1.62,4.5,6.2,1.57,4.29,5.62,35.0,2018/2019,6.0,1.0,-2.0,-4.0,-1.0,1.0,3.0,0.6067809651932196,0.2200106501970796,0.17320838460970087,0.04970773919450755,-3.9299999999999997,0.6140949852451032,0.21803821948028385,0.16786679527461298,0.030640874151496078,-4.2,0.050000000000000044,0.20999999999999996,0.5800000000000001,1.2,1.4,-0.2,1.4,2.0,2.0,3.0,0.3333333333333333,-1.3333333333333333,1.7,0.2,-1.3666666666666667,1.8,1.4,0.4,1.4,2.0,1.0,4.0,2.0,1.0,1.4,0.1,0.6000000000000001,-0.6000000000000001,0.0,-0.6000000000000001,0.0,0.0,1.0,-1.0,-1.6666666666666667,-2.333333333333333,0.30000000000000004,0.1,-1.9666666666666668,1,4,5,1,1.5483870967741935,0.16129032258064516,1.3870967741935485,0.03225806451612903,0.16129032258064502,0.12903225806451613,0.5,0.46136101499423304,0.75,0.5623242736644799,-0.25,-0.10096325867024686,0.7599999999999999,1.7599999999999998,-0.9999999999999999,0.43357258058351866,0.4462281899704902,1,0,0
F1,2019-04-13,Monaco,Reims,0.0,0.0,D,27.0,10.0,6.0,3.0,12.0,13.0,18.0,3.0,2.0,0.0,0.0,0.0,1.9,3.4,4.0,1.94,3.4,4.58,1.95,3.55,4.72,1.9,3.37,4.44,35.0,2018/2019,17.0,3.0,15.0,-1.0,2.0,0.0,0.0,0.49168474331164136,0.274765003615329,0.23355025307302965,0.07043343653250767,-2.1,0.5014620071361405,0.28612832171885666,0.21240967114500275,0.02792217593830859,-2.64,0.050000000000000044,0.17999999999999972,0.27999999999999936,1.0,1.0,0.0,1.2,1.0,1.0,4.0,1.3333333333333333,0.0,1.6,0.2,-0.26666666666666683,1.0,1.6,-0.6,1.2,1.0,1.0,4.0,1.3333333333333333,-1.0,1.9,0.3,-0.5666666666666667,0.0,-0.6000000000000001,0.6,0.0,0.0,0.0,0.0,0.0,1.0,-0.2999999999999998,-0.09999999999999998,0.2999999999999998,1,4,5,1,1.0,-0.4838709677419355,1.5161290322580645,0.0,-0.5161290322580645,-0.4838709677419355,0.5,0.49975012493753124,0.3846153846153846,0.3844675124951942,0.11538461538461542,0.11528261244233706,1.2799999999999998,1.2799999999999998,0.0,0.2581344902386117,0.2890523359911378,0,0,0
F1,2019-04-13,Strasbourg,Guingamp,3.0,3.0,D,11.0,15.0,6.0,5.0,12.0,14.0,1.0,4.0,1.0,2.0,0.0,0.0,2.0,3.25,4.2,2.02,3.28,4.41,2.15,3.4,4.41,2.01,3.25,4.12,35.0,2018/2019,-4.0,1.0,-3.0,-2.0,-1.0,0.0,6.0,0.47810858143607704,0.29422066549912435,0.2276707530647986,0.04578754578754585,-2.2,0.4821825018500863,0.29695385784669953,0.22086364030321412,0.026684923345495326,-2.39,0.14000000000000012,0.1499999999999999,0.29000000000000004,2.0,1.4,0.6,1.2,1.0,1.0,4.0,1.6666666666666667,1.3333333333333333,1.1,0.2,0.5666666666666667,0.4,0.8,-0.4,1.0,1.0,2.0,3.0,1.3333333333333333,-0.3333333333333333,0.9,-0.5,0.43333333333333324,1.6,0.5999999999999999,1.0,0.19999999999999996,0.0,-1.0,1.0,0.3333333333333335,1.6666666666666665,0.20000000000000007,0.7,0.13333333333333341,1,4,5,1,1.3870967741935485,0.45161290322580644,0.7419354838709677,-1.096774193548387,0.6451612903225807,1.5483870967741935,0.8333333333333334,0.5880623346074684,0.22222222222222224,0.33305578684429643,0.6111111111111112,0.25500654776317194,1.48,1.2,0.28,0.2504378283712785,0.2613188615468722,0,0,0
F1,2019-04-14,Lille,Paris Saint-Germain,5.0,1.0,H,15.0,10.0,6.0,5.0,10.0,11.0,2.0,2.0,1.0,3.0,0.0,1.0,4.33,4.0,1.72,4.55,3.99,1.79,4.71,4.05,1.81,4.39,3.9,1.77,35.0,2018/2019,5.0,1.0,0.0,-1.0,-3.0,4.0,6.0,0.21739405199762382,0.2353290612874278,0.5472768867149485,0.06234223105429937,2.6100000000000003,0.21357252004270194,0.24354761057501098,0.542879869382287,0.0290660040733548,2.76,0.3200000000000003,0.1499999999999999,0.040000000000000036,1.2,0.8,0.4,2.0,3.0,2.0,3.0,1.3333333333333333,0.0,2.1,0.9,-0.7666666666666668,2.4,0.8,1.6,2.6,4.0,2.0,3.0,2.3333333333333335,1.0,2.5,1.6,-0.16666666666666652,-1.2,0.0,-1.2000000000000002,-0.6000000000000001,-1.0,0.0,0.0,-1.0000000000000002,-1.0,-0.3999999999999999,-0.7000000000000001,-0.6000000000000003,1,4,6,1,1.967741935483871,0.7096774193548387,2.7,2.3666666666666667,-0.7322580645161292,-1.656989247311828,0.6666666666666666,0.5997001499250375,1.3333333333333333,0.7497656982193064,-0.6666666666666666,-0.15006554829426888,1.6,2.4400000000000004,-0.8400000000000003,-0.3298828347173246,-0.3293073493395851,0,0,0
F1,2019-04-14,Montpellier,Toulouse,2.0,1.0,H,16.0,6.0,5.0,2.0,12.0,16.0,4.0,3.0,2.0,1.0,0.0,0.0,1.85,3.4,4.75,1.91,3.4,4.78,1.91,3.5,4.91,1.88,3.35,4.58,35.0,2018/2019,10.0,3.0,1.0,-4.0,1.0,1.0,3.0,0.5171723641021535,0.28140260987911303,0.2014250260187335,0.045184503388837616,-2.9,0.5098538703342348,0.2864179095112907,0.20372822015447456,0.026882877403409333,-2.87,0.030000000000000027,0.1499999999999999,0.33000000000000007,1.6,1.4,0.2,1.4,2.0,1.0,4.0,1.0,0.0,1.0,-0.5,0.0,0.8,1.4,-0.6,1.4,2.0,2.0,3.0,1.3333333333333333,0.0,1.0,-0.5,0.33333333333333326,0.8,0.0,0.8,0.0,0.0,-1.0,1.0,-0.33333333333333326,0.0,0.0,0.0,-0.33333333333333326,1,4,6,1,1.4516129032258065,0.22580645161290322,1.1290322580645162,-0.4838709677419355,0.32258064516129026,0.7096774193548387,0.6666666666666667,0.5331556147950683,0.33333333333333337,0.36347114947751025,0.33333333333333337,0.1696844653175581,1.16,1.3599999999999999,-0.19999999999999996,0.31574733808342004,0.30612565017976023,0,0,0
F1,2019-04-14,Rennes,Nice,0.0,0.0,D,14.0,7.0,7.0,2.0,13.0,8.0,4.0,2.0,2.0,1.0,0.0,0.0,1.8,3.6,4.5,1.85,3.53,4.9,1.91,3.6,5.0,1.85,3.45,4.59,35.0,2018/2019,7.0,5.0,2.0,5.0,1.0,0.0,0.0,0.5263157894736842,0.2631578947368421,0.21052631578947367,0.05555555555555558,-2.7,0.5258645587899977,0.2755947404423501,0.19854070076765218,0.027908292173771665,-3.0500000000000003,0.05999999999999983,0.1499999999999999,0.41000000000000014,1.6,1.8,-0.2,1.0,1.0,0.0,5.0,0.3333333333333333,-1.0,1.2,-0.2,-0.8666666666666667,0.8,0.4,0.4,2.0,3.0,3.0,2.0,2.3333333333333335,0.6666666666666666,1.6,-0.3,0.7333333333333334,0.8,1.4,-0.6000000000000001,-1.0,-2.0,-3.0,3.0,-2.0,-1.6666666666666665,-0.40000000000000013,0.09999999999999998,-1.6,1,4,6,1,1.3548387096774193,0.0,1.5161290322580645,-0.1935483870967742,-0.16129032258064524,0.1935483870967742,0.5714285714285715,0.4704498676859747,0.5714285714285715,0.6661115736885929,0.0,-0.19566170600261817,0.6,2.2,-1.6,0.3157894736842105,0.32732385802234554,0,0,0
F1,2019-04-14,Saint-Etienne,Bordeaux,3.0,0.0,H,14.0,5.0,6.0,1.0,13.0,13.0,8.0,4.0,2.0,0.0,0.0,0.0,1.72,3.6,5.25,1.77,3.77,5.05,1.8,3.8,5.31,1.76,3.62,4.94,35.0,2018/2019,9.0,5.0,4.0,0.0,2.0,3.0,3.0,0.5538948478987163,0.26463864955160893,0.18146650254967467,0.04964931709117759,-3.5300000000000002,0.5494532451753108,0.257966112456313,0.19258064236837624,0.028243542782547815,-3.28,0.040000000000000036,0.17999999999999972,0.3699999999999992,1.8,1.2,0.6,1.4,2.0,1.0,4.0,2.3333333333333335,2.0,1.4,0.1,0.9333333333333336,1.0,0.8,0.2,1.2,1.0,2.0,3.0,1.6666666666666667,0.6666666666666666,1.0,-0.1,0.6666666666666667,0.8,0.3999999999999999,0.39999999999999997,0.19999999999999996,1.0,-1.0,1.0,0.6666666666666667,1.3333333333333335,0.3999999999999999,0.2,0.26666666666666683,1,4,6,1,1.6129032258064515,0.25806451612903225,1.2258064516129032,-0.03225806451612903,0.38709677419354827,0.29032258064516125,0.8181818181818181,0.5998000666444518,0.5555555555555556,0.5552470849528041,0.26262626262626254,0.044552981691647786,1.96,1.48,0.48,0.3724283453490417,0.35687260280693456,0,0,0
F1,2019-04-17,Nantes,Paris Saint-Germain,3.0,2.0,H,15.0,9.0,8.0,6.0,13.0,14.0,4.0,4.0,1.0,3.0,0.0,0.0,4.5,4.2,1.7,4.52,4.26,1.75,4.75,4.4,1.76,4.44,4.17,1.71,34.0,2018/2019,6.0,2.0,0.0,-1.0,-2.0,1.0,5.0,0.21193232413178983,0.22707034728406053,0.5609973285841496,0.048552754435107426,2.8,0.21533671093754517,0.2284793270980526,0.5561839619644023,0.027409293519227385,2.7699999999999996,0.3099999999999996,0.23000000000000043,0.050000000000000044,0.8,1.2,-0.4,0.8,1.0,1.0,4.0,1.0,-0.3333333333333333,1.1,-0.3,-0.10000000000000009,2.2,1.6,0.6,2.0,3.0,2.0,3.0,1.3333333333333333,-1.0,2.5,1.3,-1.1666666666666667,-1.4000000000000001,-0.40000000000000013,-1.0,-1.2,-2.0,-1.0,1.0,-0.33333333333333326,0.6666666666666667,-1.4,-1.6,1.0666666666666667,1,4,2,0,1.096774193548387,-0.16129032258064516,2.6129032258064515,2.161290322580645,-1.5161290322580645,-2.32258064516129,0.36363636363636365,0.399800099950025,0.8461538461538461,0.5787950539331755,-0.4825174825174825,-0.17899495398315052,0.92,1.6,-0.68,-0.3490650044523598,-0.3408472510268572,0,0,0
F1,2019-04-19,Dijon,Rennes,3.0,2.0,H,12.0,10.0,10.0,4.0,17.0,19.0,6.0,6.0,2.0,3.0,0.0,0.0,2.87,3.3,2.5,2.85,3.34,2.68,2.91,3.35,2.7,2.8,3.24,2.61,34.0,2018/2019,2.0,6.0,0.0,-2.0,-1.0,1.0,5.0,0.3313785347043702,0.28819890745501286,0.380422557840617,0.05146235877943184,0.3700000000000001,0.3428501390367777,0.29255176534575345,0.36459809561746875,0.0234127189454556,0.16999999999999993,0.11000000000000032,0.10999999999999988,0.0900000000000003,0.6,1.4,-0.8,0.8,1.0,1.0,4.0,1.3333333333333333,0.3333333333333333,0.5,-0.9,0.8333333333333333,1.0,1.6,-0.6,0.6,0.0,1.0,4.0,0.6666666666666666,-0.6666666666666666,1.3,0.1,-0.6333333333333334,-0.4,-0.20000000000000018,-0.20000000000000007,0.20000000000000007,1.0,0.0,0.0,0.6666666666666666,1.0,-0.8,-1.0,1.4666666666666668,1,4,4,0,0.78125,-0.75,1.34375,0.0,-0.5625,-0.75,0.25,0.29985007496251875,0.3846153846153846,0.3844675124951942,-0.13461538461538458,-0.08461743753267542,1.12,0.6399999999999999,0.4800000000000002,-0.04904402313624684,-0.021747956580691064,0,0,0
F1,2019-04-19,Lyon,Angers,2.0,1.0,H,24.0,11.0,11.0,3.0,9.0,5.0,7.0,7.0,0.0,2.0,0.0,0.0,1.3,5.5,10.0,1.31,5.67,10.3,1.35,6.05,10.5,1.32,5.48,9.37,35.0,2018/2019,13.0,8.0,0.0,4.0,-2.0,1.0,3.0,0.7318695941450432,0.17298735861610112,0.09514304723885562,0.05104895104895113,-8.7,0.7362550222700724,0.17010477586839415,0.09364020186153349,0.036813000300240484,-8.99,0.030000000000000027,0.5699999999999994,1.1300000000000008,1.6,1.8,-0.2,1.4,2.0,1.0,4.0,1.0,-0.6666666666666666,1.6,0.2,-0.6000000000000001,1.6,1.4,0.2,1.4,1.0,2.0,3.0,1.6666666666666667,0.3333333333333333,1.7,0.5,-0.033333333333333215,0.0,0.40000000000000013,-0.4,0.0,1.0,-1.0,1.0,-0.6666666666666667,-1.0,-0.09999999999999987,-0.3,-0.5666666666666669,1,4,4,0,1.75,0.40625,1.28125,0.03125,0.46875,0.375,0.5714285714285715,0.4704498676859747,0.6666666666666667,0.5331556147950683,-0.09523809523809523,-0.06270574710909366,1.16,1.56,-0.40000000000000013,0.6367265469061876,0.6426148204085389,1,0,0
